,corr_method,dice_coeff,sample_size
1670,uncorr_0.01,0.3534136546184739,20
1671,uncorr_0.01,0.3867403314917127,20
1672,uncorr_0.01,0.3181818181818182,20
1673,uncorr_0.01,0.44559585492227977,20
1674,uncorr_0.01,0.36065573770491804,20
1675,uncorr_0.01,0.37383177570093457,20
1676,uncorr_0.01,0.34024896265560167,20
1677,uncorr_0.01,0.2967741935483871,20
1678,uncorr_0.01,0.4069767441860465,20
1679,uncorr_0.01,0.3333333333333333,20
1680,uncorr_0.01,0.32124352331606215,20
1681,uncorr_0.01,0.3181818181818182,20
1682,uncorr_0.01,0.2634730538922156,20
1683,uncorr_0.01,0.33121019108280253,20
1684,uncorr_0.01,0.3829787234042553,20
1685,uncorr_0.01,0.37209302325581395,20
1686,uncorr_0.01,0.39080459770114945,20
1687,uncorr_0.01,0.3804878048780488,20
1688,uncorr_0.01,0.3017241379310345,20
1689,uncorr_0.01,0.36923076923076925,20
1690,uncorr_0.01,0.3153153153153153,20
1691,uncorr_0.01,0.5296442687747036,20
1692,uncorr_0.01,0.34444444444444444,20
1693,uncorr_0.01,0.42105263157894735,20
1694,uncorr_0.01,0.3246753246753247,20
1695,uncorr_0.01,0.4854368932038835,20
1696,uncorr_0.01,0.1568627450980392,20
1697,uncorr_0.01,0.31137724550898205,20
1698,uncorr_0.01,0.38095238095238093,20
1699,uncorr_0.01,0.4031620553359684,20
1700,uncorr_0.01,0.32,20
1701,uncorr_0.01,0.2682926829268293,20
1702,uncorr_0.01,0.4537037037037037,20
1703,uncorr_0.01,0.24539877300613497,20
1704,uncorr_0.01,0.4293785310734463,20
1705,uncorr_0.01,0.4723618090452261,20
1706,uncorr_0.01,0.42585551330798477,20
1707,uncorr_0.01,0.22988505747126436,20
1708,uncorr_0.01,0.36283185840707965,20
1709,uncorr_0.01,0.2543352601156069,20
1710,uncorr_0.01,0.37433155080213903,20
1711,uncorr_0.01,0.3923444976076555,20
1712,uncorr_0.01,0.4542124542124542,20
1713,uncorr_0.01,0.3157894736842105,20
1714,uncorr_0.01,0.21897810218978103,20
1715,uncorr_0.01,0.2119205298013245,20
1716,uncorr_0.01,0.2774566473988439,20
1717,uncorr_0.01,0.23628691983122363,20
1718,uncorr_0.01,0.19047619047619047,20
1719,uncorr_0.01,0.37438423645320196,20
1720,uncorr_0.01,0.4,20
1721,uncorr_0.01,0.4913494809688581,20
1722,uncorr_0.01,0.25333333333333335,20
1723,uncorr_0.01,0.23255813953488372,20
1724,uncorr_0.01,0.22033898305084745,20
1725,uncorr_0.01,0.46236559139784944,20
1726,uncorr_0.01,0.392,20
1727,uncorr_0.01,0.5367647058823529,20
1728,uncorr_0.01,0.3206751054852321,20
1729,uncorr_0.01,0.21561338289962825,20
1730,uncorr_0.01,0.39461883408071746,20
1731,uncorr_0.01,0.39826839826839827,20
1732,uncorr_0.01,0.3116883116883117,20
1733,uncorr_0.01,0.2317596566523605,20
1734,uncorr_0.01,0.48056537102473496,20
1735,uncorr_0.01,0.4470588235294118,20
1736,uncorr_0.01,0.24545454545454545,20
1737,uncorr_0.01,0.25287356321839083,20
1738,uncorr_0.01,0.31868131868131866,20
1739,uncorr_0.01,0.27472527472527475,20
1740,uncorr_0.01,0.20652173913043478,20
1741,uncorr_0.01,0.39316239316239315,20
1742,uncorr_0.01,0.3883495145631068,20
1743,uncorr_0.01,0.21359223300970873,20
1744,uncorr_0.01,0.22429906542056074,20
1745,uncorr_0.01,0.22429906542056074,20
1746,uncorr_0.01,0.24074074074074073,20
1747,uncorr_0.01,0.2556390977443609,20
1748,uncorr_0.01,0.2689075630252101,20
1749,uncorr_0.01,0.40476190476190477,20
1750,uncorr_0.01,0.3333333333333333,20
1751,uncorr_0.01,0.3058823529411765,20
1752,uncorr_0.01,0.2909090909090909,20
1753,uncorr_0.01,0.34375,20
1754,uncorr_0.01,0.375,20
1755,uncorr_0.01,0.33707865168539325,20
1756,uncorr_0.01,0.41228070175438597,20
1757,uncorr_0.01,0.41,20
1758,uncorr_0.01,0.29213483146067415,20
1759,uncorr_0.01,0.30701754385964913,20
1760,uncorr_0.01,0.36,20
1761,uncorr_0.01,0.2956521739130435,20
1762,uncorr_0.01,0.3564356435643564,20
1763,uncorr_0.01,0.6349206349206349,20
1764,uncorr_0.01,0.2767857142857143,20
1765,uncorr_0.01,0.2980769230769231,20
1766,uncorr_0.01,0.2242152466367713,20
1767,uncorr_0.01,0.24242424242424243,20
1768,uncorr_0.01,0.31746031746031744,20
1769,uncorr_0.01,0.3016759776536313,20
1770,uncorr_0.01,0.2717391304347826,20
1771,uncorr_0.01,0.21176470588235294,20
1772,uncorr_0.01,0.22123893805309736,20
1773,uncorr_0.01,0.27385892116182575,20
1774,uncorr_0.01,0.2765957446808511,20
1775,uncorr_0.01,0.2814814814814815,20
1776,uncorr_0.01,0.17258883248730963,20
1777,uncorr_0.01,0.25742574257425743,20
1778,uncorr_0.01,0.3191489361702128,20
1779,uncorr_0.01,0.38222222222222224,20
1780,uncorr_0.01,0.3458646616541353,20
1781,uncorr_0.01,0.4330708661417323,20
1782,uncorr_0.01,0.39779005524861877,20
1783,uncorr_0.01,0.3118279569892473,20
1784,uncorr_0.01,0.19767441860465115,20
1785,uncorr_0.01,0.3701067615658363,20
1786,uncorr_0.01,0.4312267657992565,20
1787,uncorr_0.01,0.25510204081632654,20
1788,uncorr_0.01,0.3283582089552239,20
1789,uncorr_0.01,0.26737967914438504,20
1790,uncorr_0.01,0.36774193548387096,20
1791,uncorr_0.01,0.27848101265822783,20
1792,uncorr_0.01,0.2644628099173554,20
1793,uncorr_0.01,0.30701754385964913,20
1794,uncorr_0.01,0.4,20
1795,uncorr_0.01,0.3565217391304348,20
1796,uncorr_0.01,0.32407407407407407,20
1797,uncorr_0.01,0.33121019108280253,20
1798,uncorr_0.01,0.22377622377622378,20
1799,uncorr_0.01,0.47297297297297297,20
1800,uncorr_0.05,0.3581395348837209,20
1801,uncorr_0.05,0.43010752688172044,20
1802,uncorr_0.05,0.37707948243992606,20
1803,uncorr_0.05,0.3515625,20
1804,uncorr_0.05,0.36923076923076925,20
1805,uncorr_0.05,0.38114754098360654,20
1806,uncorr_0.05,0.42538593481989706,20
1807,uncorr_0.05,0.49023090586145646,20
1808,uncorr_0.05,0.3542600896860987,20
1809,uncorr_0.05,0.3682983682983683,20
1810,uncorr_0.05,0.355,20
1811,uncorr_0.05,0.3333333333333333,20
1812,uncorr_0.05,0.30319148936170215,20
1813,uncorr_0.05,0.3184713375796178,20
1814,uncorr_0.05,0.36807095343680707,20
1815,uncorr_0.05,0.466786355475763,20
1816,uncorr_0.05,0.375,20
1817,uncorr_0.05,0.3656716417910448,20
1818,uncorr_0.05,0.42857142857142855,20
1819,uncorr_0.05,0.4540901502504174,20
1820,uncorr_0.05,0.4283246977547496,20
1821,uncorr_0.05,0.4892367906066536,20
1822,uncorr_0.05,0.4046242774566474,20
1823,uncorr_0.05,0.44763860369609854,20
1824,uncorr_0.05,0.5567010309278351,20
1825,uncorr_0.05,0.4875444839857651,20
1826,uncorr_0.05,0.40816326530612246,20
1827,uncorr_0.05,0.3799126637554585,20
1828,uncorr_0.05,0.4267631103074141,20
1829,uncorr_0.05,0.4427767354596623,20
1830,uncorr_0.05,0.44635193133047213,20
1831,uncorr_0.05,0.4206773618538324,20
1832,uncorr_0.05,0.41035120147874304,20
1833,uncorr_0.05,0.42344045368620037,20
1834,uncorr_0.05,0.444007858546169,20
1835,uncorr_0.05,0.6423841059602649,20
1836,uncorr_0.05,0.3421686746987952,20
1837,uncorr_0.05,0.4575645756457565,20
1838,uncorr_0.05,0.5612998522895125,20
1839,uncorr_0.05,0.4312977099236641,20
1840,uncorr_0.05,0.47285464098073554,20
1841,uncorr_0.05,0.4700665188470067,20
1842,uncorr_0.05,0.4256198347107438,20
1843,uncorr_0.05,0.49777777777777776,20
1844,uncorr_0.05,0.3157894736842105,20
1845,uncorr_0.05,0.3258426966292135,20
1846,uncorr_0.05,0.35170603674540685,20
1847,uncorr_0.05,0.35046728971962615,20
1848,uncorr_0.05,0.3116883116883117,20
1849,uncorr_0.05,0.3284457478005865,20
1850,uncorr_0.05,0.33876221498371334,20
1851,uncorr_0.05,0.5143721633888049,20
1852,uncorr_0.05,0.46062992125984253,20
1853,uncorr_0.05,0.4720720720720721,20
1854,uncorr_0.05,0.4413793103448276,20
1855,uncorr_0.05,0.4017094017094017,20
1856,uncorr_0.05,0.39631336405529954,20
1857,uncorr_0.05,0.463452566096423,20
1858,uncorr_0.05,0.5130434782608696,20
1859,uncorr_0.05,0.4456140350877193,20
1860,uncorr_0.05,0.4311774461028192,20
1861,uncorr_0.05,0.421792618629174,20
1862,uncorr_0.05,0.43575418994413406,20
1863,uncorr_0.05,0.3980815347721823,20
1864,uncorr_0.05,0.3377777777777778,20
1865,uncorr_0.05,0.39903846153846156,20
1866,uncorr_0.05,0.4224137931034483,20
1867,uncorr_0.05,0.3903420523138833,20
1868,uncorr_0.05,0.42764578833693306,20
1869,uncorr_0.05,0.36074270557029176,20
1870,uncorr_0.05,0.4897959183673469,20
1871,uncorr_0.05,0.5638297872340425,20
1872,uncorr_0.05,0.3799126637554585,20
1873,uncorr_0.05,0.464,20
1874,uncorr_0.05,0.37320574162679426,20
1875,uncorr_0.05,0.41033925686591277,20
1876,uncorr_0.05,0.3436754176610978,20
1877,uncorr_0.05,0.2800982800982801,20
1878,uncorr_0.05,0.36080178173719374,20
1879,uncorr_0.05,0.45875251509054327,20
1880,uncorr_0.05,0.48846153846153845,20
1881,uncorr_0.05,0.4063926940639269,20
1882,uncorr_0.05,0.4381846635367762,20
1883,uncorr_0.05,0.36446469248291574,20
1884,uncorr_0.05,0.34660421545667447,20
1885,uncorr_0.05,0.3752665245202559,20
1886,uncorr_0.05,0.4796905222437137,20
1887,uncorr_0.05,0.42916666666666664,20
1888,uncorr_0.05,0.5139500734214391,20
1889,uncorr_0.05,0.3908523908523909,20
1890,uncorr_0.05,0.3411513859275053,20
1891,uncorr_0.05,0.3522504892367906,20
1892,uncorr_0.05,0.48300536672629696,20
1893,uncorr_0.05,0.4373956594323873,20
1894,uncorr_0.05,0.3157894736842105,20
1895,uncorr_0.05,0.3875968992248062,20
1896,uncorr_0.05,0.358974358974359,20
1897,uncorr_0.05,0.4109014675052411,20
1898,uncorr_0.05,0.4066666666666667,20
1899,uncorr_0.05,0.3843537414965986,20
1900,uncorr_0.05,0.3873015873015873,20
1901,uncorr_0.05,0.49262536873156343,20
1902,uncorr_0.05,0.30412371134020616,20
1903,uncorr_0.05,0.3581395348837209,20
1904,uncorr_0.05,0.401673640167364,20
1905,uncorr_0.05,0.2966507177033493,20
1906,uncorr_0.05,0.3605150214592275,20
1907,uncorr_0.05,0.48031496062992124,20
1908,uncorr_0.05,0.4408352668213457,20
1909,uncorr_0.05,0.3939393939393939,20
1910,uncorr_0.05,0.46411483253588515,20
1911,uncorr_0.05,0.33249370277078083,20
1912,uncorr_0.05,0.5019305019305019,20
1913,uncorr_0.05,0.2857142857142857,20
1914,uncorr_0.05,0.4957841483979764,20
1915,uncorr_0.05,0.4473684210526316,20
1916,uncorr_0.05,0.4054669703872437,20
1917,uncorr_0.05,0.4810126582278481,20
1918,uncorr_0.05,0.31016042780748665,20
1919,uncorr_0.05,0.46464646464646464,20
1920,uncorr_0.05,0.2981029810298103,20
1921,uncorr_0.05,0.44912280701754387,20
1922,uncorr_0.05,0.4243614931237721,20
1923,uncorr_0.05,0.3474178403755869,20
1924,uncorr_0.05,0.37530864197530867,20
1925,uncorr_0.05,0.45627376425855515,20
1926,uncorr_0.05,0.285,20
1927,uncorr_0.05,0.4259567387687188,20
1928,uncorr_0.05,0.45925925925925926,20
1929,uncorr_0.05,0.4099722991689751,20
1930,uncorr_0.05,0.5269709543568465,20
1931,uncorr_0.05,0.28651685393258425,20
1932,uncorr_0.05,0.4703770197486535,20
1933,uncorr_0.05,0.41935483870967744,20
1934,uncorr_0.05,0.43383947939262474,20
1935,uncorr_0.05,0.3164179104477612,20
1936,uncorr_0.05,0.373134328358209,20
1937,uncorr_0.05,0.3873684210526316,20
1938,uncorr_0.05,0.3201754385964912,20
1939,uncorr_0.05,0.5662100456621004,20
1940,uncorr_0.05,0.5604026845637584,20
1941,uncorr_0.05,0.2711864406779661,20
1942,uncorr_0.05,0.2765957446808511,20
1943,uncorr_0.05,0.6587183308494784,20
1944,uncorr_0.05,0.27325581395348836,20
1945,uncorr_0.05,0.43137254901960786,20
1946,uncorr_0.05,0.4246031746031746,20
1947,uncorr_0.05,0.4117647058823529,20
1948,uncorr_0.05,0.43373493975903615,20
1949,uncorr_0.05,0.37020316027088035,20
1950,uncorr_0.05,0.42644628099173554,20
1951,uncorr_0.05,0.3319672131147541,20
1952,uncorr_0.05,0.21492537313432836,20
1953,uncorr_0.05,0.23684210526315788,20
1954,uncorr_0.05,0.24669603524229075,20
1955,uncorr_0.05,0.24064171122994651,20
1956,uncorr_0.05,0.23197492163009403,20
1957,uncorr_0.05,0.28274428274428276,20
1958,uncorr_0.05,0.25274725274725274,20
1959,uncorr_0.05,0.5171717171717172,20
1960,uncorr_0.05,0.44639718804920914,20
1961,uncorr_0.05,0.5276073619631901,20
1962,uncorr_0.05,0.4608294930875576,20
1963,uncorr_0.05,0.4664429530201342,20
1964,uncorr_0.05,0.38413361169102295,20
1965,uncorr_0.05,0.48534201954397393,20
1966,uncorr_0.05,0.5093632958801498,20
1967,uncorr_0.05,0.4592901878914405,20
1968,uncorr_0.05,0.4836193447737909,20
1969,uncorr_0.05,0.4312977099236641,20
1970,uncorr_0.05,0.45723684210526316,20
1971,uncorr_0.05,0.3833634719710669,20
1972,uncorr_0.05,0.5006993006993007,20
1973,uncorr_0.05,0.42474916387959866,20
1974,uncorr_0.05,0.4186046511627907,20
1975,uncorr_0.05,0.44724409448818897,20
1976,uncorr_0.05,0.3436293436293436,20
1977,uncorr_0.05,0.4379310344827586,20
1978,uncorr_0.05,0.4449244060475162,20
1979,uncorr_0.05,0.6144,20
1980,uncorr_0.05,0.3862433862433862,20
1981,uncorr_0.05,0.47844827586206895,20
1982,uncorr_0.05,0.39819004524886875,20
1983,uncorr_0.05,0.4460093896713615,20
1984,uncorr_0.05,0.4351005484460695,20
1985,uncorr_0.05,0.4151696606786427,20
1986,uncorr_0.05,0.3690205011389522,20
1987,uncorr_0.05,0.35507246376811596,20
1988,uncorr_0.05,0.3476190476190476,20
1989,uncorr_0.05,0.3417085427135678,20
1990,uncorr_0.05,0.3403141361256545,20
1991,uncorr_0.05,0.31411530815109345,20
1992,uncorr_0.05,0.3238512035010941,20
1993,uncorr_0.05,0.2379746835443038,20
1994,uncorr_0.05,0.28346456692913385,20
1995,uncorr_0.05,0.45454545454545453,20
1996,uncorr_0.05,0.49145299145299143,20
1997,uncorr_0.05,0.45500848896434637,20
1998,uncorr_0.05,0.4604051565377532,20
1999,uncorr_0.05,0.44490644490644493,20
2000,uncorr_0.05,0.46464646464646464,20
2001,uncorr_0.05,0.4349775784753363,20
2002,uncorr_0.05,0.41622574955908287,20
2003,uncorr_0.05,0.3877159309021113,20
2004,uncorr_0.05,0.3572984749455338,20
2005,uncorr_0.05,0.3706293706293706,20
2006,uncorr_0.05,0.40653357531760437,20
2007,uncorr_0.05,0.42376237623762375,20
2008,uncorr_0.05,0.3431151241534989,20
2009,uncorr_0.05,0.4460431654676259,20
2010,uncorr_0.05,0.3993610223642173,20
2011,uncorr_0.05,0.36524822695035464,20
2012,uncorr_0.05,0.41063515509601184,20
2013,uncorr_0.05,0.42084942084942084,20
2014,uncorr_0.05,0.43423137876386686,20
2015,uncorr_0.05,0.4850615114235501,20
2016,uncorr_0.05,0.4015151515151515,20
2017,uncorr_0.05,0.49458483754512633,20
2018,uncorr_0.05,0.3752577319587629,20
2019,uncorr_0.05,0.4624505928853755,20
2020,uncorr_0.05,0.43545279383429675,20
2021,uncorr_0.05,0.4153846153846154,20
2022,uncorr_0.05,0.4943820224719101,20
2023,uncorr_0.05,0.4974271012006861,20
2024,uncorr_0.05,0.47560975609756095,20
2025,uncorr_0.05,0.33569739952718675,20
2026,uncorr_0.05,0.4099099099099099,20
2027,uncorr_0.05,0.4026258205689278,20
2028,uncorr_0.05,0.44541484716157204,20
2029,uncorr_0.05,0.4364406779661017,20
2030,uncorr_0.05,0.3800383877159309,20
2031,uncorr_0.05,0.37861915367483295,20
2032,uncorr_0.05,0.41702127659574467,20
2033,uncorr_0.05,0.4927536231884058,20
2034,uncorr_0.05,0.4834710743801653,20
2035,uncorr_0.05,0.4859437751004016,20
2036,uncorr_0.05,0.453382084095064,20
2037,uncorr_0.05,0.3690773067331671,20
2038,uncorr_0.05,0.3864734299516908,20
2039,uncorr_0.05,0.29397590361445786,20
2040,uncorr_0.05,0.40093240093240096,20
2041,uncorr_0.05,0.38493723849372385,20
2042,uncorr_0.05,0.4045977011494253,20
2043,uncorr_0.05,0.38990825688073394,20
2044,uncorr_0.05,0.4444444444444444,20
2045,uncorr_0.05,0.43687374749499,20
2046,uncorr_0.05,0.43207126948775054,20
2047,uncorr_0.05,0.46220302375809935,20
2048,uncorr_0.05,0.4140625,20
2049,uncorr_0.05,0.46551724137931033,20
2050,uncorr_0.05,0.41325536062378165,20
2051,uncorr_0.05,0.573055028462998,20
2052,uncorr_0.05,0.38799076212471134,20
2053,uncorr_0.05,0.46588235294117647,20
2054,uncorr_0.05,0.43031784841075793,20
2055,uncorr_0.05,0.5288888888888889,20
2056,uncorr_0.05,0.215,20
2057,uncorr_0.05,0.3656884875846501,20
2058,uncorr_0.05,0.40271493212669685,20
2059,uncorr_0.05,0.4857142857142857,20
2060,uncorr_0.05,0.37264150943396224,20
2061,uncorr_0.05,0.38235294117647056,20
2062,uncorr_0.05,0.47216035634743875,20
2063,uncorr_0.05,0.2807017543859649,20
2064,uncorr_0.05,0.4298642533936652,20
2065,uncorr_0.05,0.4217687074829932,20
2066,uncorr_0.05,0.4400715563506261,20
2067,uncorr_0.05,0.355,20
2068,uncorr_0.05,0.4308390022675737,20
2069,uncorr_0.05,0.3069053708439898,20
2070,uncorr_0.05,0.3778801843317972,20
2071,uncorr_0.05,0.45727482678983833,20
2072,uncorr_0.05,0.4863883847549909,20
2073,uncorr_0.05,0.3764705882352941,20
2074,uncorr_0.05,0.30933333333333335,20
2075,uncorr_0.05,0.3684210526315789,20
2076,uncorr_0.05,0.3597122302158273,20
2077,uncorr_0.05,0.3663551401869159,20
2078,uncorr_0.05,0.2692307692307692,20
2079,uncorr_0.05,0.44880174291938996,20
2080,uncorr_0.05,0.47161572052401746,20
2081,uncorr_0.05,0.5243055555555556,20
2082,uncorr_0.05,0.32273838630806845,20
2083,uncorr_0.05,0.2549019607843137,20
2084,uncorr_0.05,0.2623574144486692,20
2085,uncorr_0.05,0.3991130820399113,20
2086,uncorr_0.05,0.43233743409490333,20
2087,uncorr_0.05,0.5669014084507042,20
2088,uncorr_0.05,0.43687374749499,20
2089,uncorr_0.05,0.35194585448392557,20
2090,uncorr_0.05,0.436,20
2091,uncorr_0.05,0.45703125,20
2092,uncorr_0.05,0.36,20
2093,uncorr_0.05,0.3629764065335753,20
2094,uncorr_0.05,0.5765765765765766,20
2095,uncorr_0.05,0.5019157088122606,20
2096,uncorr_0.05,0.33587786259541985,20
2097,uncorr_0.05,0.3418013856812933,20
2098,uncorr_0.05,0.4134831460674157,20
2099,uncorr_0.05,0.3556581986143187,20
2100,uncorr_0.05,0.29338842975206614,20
2101,uncorr_0.05,0.47950819672131145,20
2102,uncorr_0.05,0.42637362637362636,20
2103,uncorr_0.05,0.3580952380952381,20
2104,uncorr_0.05,0.33519553072625696,20
2105,uncorr_0.05,0.3161904761904762,20
2106,uncorr_0.05,0.3229166666666667,20
2107,uncorr_0.05,0.3896551724137931,20
2108,uncorr_0.05,0.38391224862888484,20
2109,uncorr_0.05,0.4304932735426009,20
2110,uncorr_0.05,0.41013824884792627,20
2111,uncorr_0.05,0.3711340206185567,20
2112,uncorr_0.05,0.39263803680981596,20
2113,uncorr_0.05,0.39035087719298245,20
2114,uncorr_0.05,0.43946188340807174,20
2115,uncorr_0.05,0.36217303822937624,20
2116,uncorr_0.05,0.45109780439121755,20
2117,uncorr_0.05,0.4658119658119658,20
2118,uncorr_0.05,0.44536082474226807,20
2119,uncorr_0.05,0.38445807770961143,20
2120,uncorr_0.05,0.40350877192982454,20
2121,uncorr_0.05,0.36666666666666664,20
2122,uncorr_0.05,0.358974358974359,20
2123,uncorr_0.05,0.684931506849315,20
2124,uncorr_0.05,0.354014598540146,20
2125,uncorr_0.05,0.4839319470699433,20
2126,uncorr_0.05,0.3611111111111111,20
2127,uncorr_0.05,0.3946932006633499,20
2128,uncorr_0.05,0.43399638336347196,20
2129,uncorr_0.05,0.4517453798767967,20
2130,uncorr_0.05,0.38306451612903225,20
2131,uncorr_0.05,0.2925764192139738,20
2132,uncorr_0.05,0.3116883116883117,20
2133,uncorr_0.05,0.3346303501945525,20
2134,uncorr_0.05,0.4437194127243067,20
2135,uncorr_0.05,0.35168738898756663,20
2136,uncorr_0.05,0.30985915492957744,20
2137,uncorr_0.05,0.38735177865612647,20
2138,uncorr_0.05,0.3803418803418803,20
2139,uncorr_0.05,0.4444444444444444,20
2140,uncorr_0.05,0.43097643097643096,20
2141,uncorr_0.05,0.5257352941176471,20
2142,uncorr_0.05,0.4560669456066946,20
2143,uncorr_0.05,0.39014373716632444,20
2144,uncorr_0.05,0.33407572383073497,20
2145,uncorr_0.05,0.46045694200351495,20
2146,uncorr_0.05,0.48940269749518306,20
2147,uncorr_0.05,0.3576158940397351,20
2148,uncorr_0.05,0.4069264069264069,20
2149,uncorr_0.05,0.38207547169811323,20
2150,uncorr_0.05,0.46601941747572817,20
2151,uncorr_0.05,0.35507246376811596,20
2152,uncorr_0.05,0.38859180035650626,20
2153,uncorr_0.05,0.4091778202676864,20
2154,uncorr_0.05,0.42231075697211157,20
2155,uncorr_0.05,0.44227005870841485,20
2156,uncorr_0.05,0.48625792811839325,20
2157,uncorr_0.05,0.3685393258426966,20
2158,uncorr_0.05,0.29484029484029484,20
2159,uncorr_0.05,0.5625,20
2160,eff_0.05,0.37969094922737306,20
2161,eff_0.05,0.42567567567567566,20
2162,eff_0.05,0.3770197486535009,20
2163,eff_0.05,0.3585951940850277,20
2164,eff_0.05,0.36917562724014336,20
2165,eff_0.05,0.3796477495107632,20
2166,eff_0.05,0.42504118616144976,20
2167,eff_0.05,0.4822934232715008,20
2168,eff_0.05,0.3452631578947368,20
2169,eff_0.05,0.36363636363636365,20
2170,eff_0.05,0.35377358490566035,20
2171,eff_0.05,0.34467120181405897,20
2172,eff_0.05,0.29949238578680204,20
2173,eff_0.05,0.32653061224489793,20
2174,eff_0.05,0.37815126050420167,20
2175,eff_0.05,0.459412780656304,20
2176,eff_0.05,0.39431616341030196,20
2177,eff_0.05,0.35517241379310344,20
2178,eff_0.05,0.41275797373358347,20
2179,eff_0.05,0.4578696343402226,20
2180,eff_0.05,0.4585365853658537,20
2181,eff_0.05,0.5075757575757576,20
2182,eff_0.05,0.41834862385321103,20
2183,eff_0.05,0.46184738955823296,20
2184,eff_0.05,0.5757575757575758,20
2185,eff_0.05,0.496551724137931,20
2186,eff_0.05,0.42722117202268434,20
2187,eff_0.05,0.38589211618257263,20
2188,eff_0.05,0.44982698961937717,20
2189,eff_0.05,0.450354609929078,20
2190,eff_0.05,0.43687374749499,20
2191,eff_0.05,0.41680672268907565,20
2192,eff_0.05,0.40619621342512907,20
2193,eff_0.05,0.43795620437956206,20
2194,eff_0.05,0.45692883895131087,20
2195,eff_0.05,0.6634920634920635,20
2196,eff_0.05,0.3534675615212528,20
2197,eff_0.05,0.4710017574692443,20
2198,eff_0.05,0.5620542082738944,20
2199,eff_0.05,0.42704626334519574,20
2200,eff_0.05,0.471169686985173,20
2201,eff_0.05,0.4543610547667343,20
2202,eff_0.05,0.43529411764705883,20
2203,eff_0.05,0.4789915966386555,20
2204,eff_0.05,0.3317757009345794,20
2205,eff_0.05,0.34285714285714286,20
2206,eff_0.05,0.332541567695962,20
2207,eff_0.05,0.351931330472103,20
2208,eff_0.05,0.3181818181818182,20
2209,eff_0.05,0.3089430894308943,20
2210,eff_0.05,0.33432835820895523,20
2211,eff_0.05,0.5102639296187683,20
2212,eff_0.05,0.4604051565377532,20
2213,eff_0.05,0.48299319727891155,20
2214,eff_0.05,0.459915611814346,20
2215,eff_0.05,0.38289205702647655,20
2216,eff_0.05,0.4026258205689278,20
2217,eff_0.05,0.4562962962962963,20
2218,eff_0.05,0.5083333333333333,20
2219,eff_0.05,0.46204620462046203,20
2220,eff_0.05,0.4301765650080257,20
2221,eff_0.05,0.43463497453310695,20
2222,eff_0.05,0.40963855421686746,20
2223,eff_0.05,0.3897216274089936,20
2224,eff_0.05,0.3305785123966942,20
2225,eff_0.05,0.37333333333333335,20
2226,eff_0.05,0.40625,20
2227,eff_0.05,0.39697542533081287,20
2228,eff_0.05,0.42828282828282827,20
2229,eff_0.05,0.35180722891566263,20
2230,eff_0.05,0.46194225721784776,20
2231,eff_0.05,0.5577889447236181,20
2232,eff_0.05,0.3822937625754527,20
2233,eff_0.05,0.4677716390423573,20
2234,eff_0.05,0.36123348017621143,20
2235,eff_0.05,0.4153846153846154,20
2236,eff_0.05,0.33407572383073497,20
2237,eff_0.05,0.2727272727272727,20
2238,eff_0.05,0.3655030800821355,20
2239,eff_0.05,0.4500907441016334,20
2240,eff_0.05,0.4963768115942029,20
2241,eff_0.05,0.4060475161987041,20
2242,eff_0.05,0.44309559939301973,20
2243,eff_0.05,0.34497816593886466,20
2244,eff_0.05,0.3429844097995546,20
2245,eff_0.05,0.3790322580645161,20
2246,eff_0.05,0.46785714285714286,20
2247,eff_0.05,0.4400785854616896,20
2248,eff_0.05,0.5276595744680851,20
2249,eff_0.05,0.39285714285714285,20
2250,eff_0.05,0.3474747474747475,20
2251,eff_0.05,0.3505535055350554,20
2252,eff_0.05,0.48514851485148514,20
2253,eff_0.05,0.44805194805194803,20
2254,eff_0.05,0.2987951807228916,20
2255,eff_0.05,0.39408866995073893,20
2256,eff_0.05,0.3576158940397351,20
2257,eff_0.05,0.38684719535783363,20
2258,eff_0.05,0.3862520458265139,20
2259,eff_0.05,0.3920265780730897,20
2260,eff_0.05,0.40061633281972264,20
2261,eff_0.05,0.5077138849929874,20
2262,eff_0.05,0.314214463840399,20
2263,eff_0.05,0.35714285714285715,20
2264,eff_0.05,0.390625,20
2265,eff_0.05,0.30068337129840544,20
2266,eff_0.05,0.35785288270377735,20
2267,eff_0.05,0.48,20
2268,eff_0.05,0.42369020501138954,20
2269,eff_0.05,0.37872340425531914,20
2270,eff_0.05,0.4608294930875576,20
2271,eff_0.05,0.31476997578692495,20
2272,eff_0.05,0.4962121212121212,20
2273,eff_0.05,0.30843373493975906,20
2274,eff_0.05,0.4796084828711256,20
2275,eff_0.05,0.4261682242990654,20
2276,eff_0.05,0.3982494529540481,20
2277,eff_0.05,0.45605700712589076,20
2278,eff_0.05,0.32,20
2279,eff_0.05,0.458252427184466,20
2280,eff_0.05,0.31343283582089554,20
2281,eff_0.05,0.45666666666666667,20
2282,eff_0.05,0.39846743295019155,20
2283,eff_0.05,0.3407079646017699,20
2284,eff_0.05,0.37122969837587005,20
2285,eff_0.05,0.4468864468864469,20
2286,eff_0.05,0.3002309468822171,20
2287,eff_0.05,0.42789223454833597,20
2288,eff_0.05,0.45569620253164556,20
2289,eff_0.05,0.4050632911392405,20
2290,eff_0.05,0.5372549019607843,20
2291,eff_0.05,0.327455919395466,20
2292,eff_0.05,0.4773109243697479,20
2293,eff_0.05,0.4332688588007737,20
2294,eff_0.05,0.4294478527607362,20
